成功解析 31 個模組。
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.0207342 ms
Average Area/AR cost: 520466
Average INL cost: 118832
First round. 
Calculated weights -> w_area: 1, w_inl: 4.37985
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89854
Temp: 2915.75, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2827.90, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2827.54, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2827.18, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2826.81, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2826.45, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2826.09, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2825.73, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2825.36, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2825.00, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2824.64, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2824.28, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2823.92, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2823.55, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2823.19, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2822.83, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2822.47, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2822.11, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2821.75, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2821.39, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 2821.02, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.29
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2736.03, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2735.68, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2735.33, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2734.98, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2734.63, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2734.28, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2733.93, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2733.58, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2733.23, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2732.88, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2732.53, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2732.18, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2731.83, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2731.48, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2731.13, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 2730.78, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2730.43, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2730.08, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2729.73, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2729.38, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2647.15, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 2646.81, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2646.47, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2646.13, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2645.79, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 2645.45, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2645.11, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2644.77, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2644.44, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2644.10, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2643.76, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2643.42, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2643.08, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2642.74, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 2642.40, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2642.06, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2641.73, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2641.39, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2641.05, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2640.71, Best Cost: 22389.8777, Round Elapsed time: 0.01 s, probability_avg : 0.26
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2561.15, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 2560.82, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 2560.50, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2560.17, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2559.84, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2559.51, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2559.18, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2558.86, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2558.53, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2558.20, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2557.87, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2557.54, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2557.22, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2556.89, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2556.56, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2556.23, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2555.91, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2555.58, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2555.25, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2554.92, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2554.60, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2477.63, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2477.31, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2477.00, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2476.68, Best Cost: 22114.2024, Round Elapsed time: 0.02 s, probability_avg : 0.23
Temp: 2476.36, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2476.04, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2475.73, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2475.41, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2475.09, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 2474.78, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2474.46, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2474.14, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2473.83, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2473.51, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2473.19, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2472.87, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2472.56, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2472.24, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2471.92, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2471.61, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.27
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2397.14, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2396.84, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2396.53, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2396.22, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2395.91, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2395.61, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2395.30, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 2394.99, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2394.69, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2394.38, Best Cost: 22114.2024, Round Elapsed time: 0.02 s, probability_avg : 0.30
Temp: 2394.07, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2393.77, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2393.46, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2393.15, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2392.85, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2392.54, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2392.23, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2391.93, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2391.62, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2391.31, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.20
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2319.27, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2318.97, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2318.67, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2318.38, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2318.08, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2317.78, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2317.49, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2317.19, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2316.89, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2316.59, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2316.30, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2316.00, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2315.70, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2315.41, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2315.11, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2314.81, Best Cost: 22114.2024, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2314.52, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2314.22, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2313.93, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2313.63, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 2313.33, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2313.04, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2312.74, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.19
Temp: 2312.44, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2312.15, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2311.85, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2311.55, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2311.26, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2310.96, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2310.67, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2310.37, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2310.07, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2309.78, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2309.48, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2309.19, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2308.89, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2308.59, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.26
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2239.04, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2238.75, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2238.47, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2238.18, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2237.89, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2237.61, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2237.32, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2237.03, Best Cost: 21823.7190, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2236.75, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2236.46, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2236.17, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2235.89, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2235.60, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2235.31, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2235.03, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2234.74, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2234.46, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2234.17, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2233.88, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2233.60, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2233.31, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2233.02, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2232.74, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2232.45, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2232.17, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2231.88, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2231.59, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2231.31, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2231.02, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2163.81, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2163.53, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2163.25, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2162.97, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2162.70, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2162.42, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2162.14, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2161.87, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2161.59, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2161.31, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 2161.04, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2160.76, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 2160.48, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 2160.20, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2159.93, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2159.65, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2159.37, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2159.10, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2158.82, Best Cost: 21156.0114, Round Elapsed time: 0.02 s, probability_avg : 0.25
Temp: 2158.54, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
No improvement for 10 steps. Applying punishing cooldown.
Temp: 2093.51, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2093.24, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2092.98, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2092.71, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 2092.44, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.20
Temp: 2092.17, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 2091.90, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2091.63, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
Temp: 2091.37, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.18
Temp: 2091.10, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2090.83, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 2090.56, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.21
Temp: 2090.30, Best Cost: 21156.0114, Round Elapsed time: 0.01 s, probability_avg : 0.22
